OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
189525,Soda,1,2.0,08-15-19 19:07,"481 Park Avenue, Staten Island, NY 10023"
189526,Sony Playstation 4 Pro,1,399.99,08-12-19 15:45,"720 9th Avenue, Bronx, NY 10032"
189526,Sony Playstation 4 Surprise Game,1,59.99,08-12-19 15:45,"720 9th Avenue, Bronx, NY 10032"
189527,Sony Playstation 4 Controller,1,59.99,08-17-19 20:07,"180 2nd Avenue, Staten Island, NY 10023"
189528,Nintendo Switch Surprise Game,1,59.99,08-23-19 08:04,"614 Wadsworth Avenue, New York City, NY 10033"
189529,Sony Playstation 4 Controller,1,59.99,08-08-19 17:23,"828 7th Avenue, Bronx, NY 10032"
189530,Epson printer,1,99.99,08-06-19 18:32,"823 5th Avenue, Queens, NY 10473"
189531,JBL Bluetooth Wireless Speaker,1,199.99,08-01-19 09:06,"582 Madison Avenue, Queens, NY 10473"
189532,Candy,3,1.99,08-11-19 22:50,"94 Wadsworth Avenue, New York City, NY 10033"
189532,Duracell 9 Volt Batteries,1,4.99,08-11-19 22:50,"94 Wadsworth Avenue, New York City, NY 10033"
189533,Apple TV,1,99.99,08-14-19 15:58,"423 Broadway Avenue, Staten Island, NY 10023"
189534,Apple Air Pods,1,149.0,08-02-19 21:24,"469 Wadsworth Avenue, Queens, NY 10473"
189535,Microsoft Surprise Game,1,59.99,08-12-19 09:37,"784 3rd Avenue, Staten Island, NY 10023"
189536,Soda,4,2.0,08-19-19 02:40,"344 1st Avenue, Bronx, NY 10032"
189537,Candy,1,1.99,08-18-19 20:05,"625 7th Avenue, Staten Island, NY 10023"
189538,Sony wired Headset for MP3 and Movies,1,12.99,08-01-19 21:21,"884 Amsterdam Avenue, Staten Island, NY 10023"
189539,Wired Headset for gaming,1,49.99,08-03-19 18:20,"468 Park Avenue, Bronx, NY 10032"
189540,Duracell 9 Volt Batteries,1,4.99,08-14-19 16:23,"574 Wadsworth Avenue, Queens, NY 10473"
189541,Sony wired Headset for MP3 and Movies,1,12.99,08-14-19 20:15,"292 Park Avenue, Staten Island, NY 10023"
189542,Candy,3,1.99,08-22-19 15:18,"356 Park Avenue, Bronx, NY 10032"
189543,Soda,1,2.0,08-18-19 16:41,"648 1st Avenue, New York City, NY 10033"
189544,Apple Macbook Pro,1,2700.0,08-20-19 11:37,"915 7th Avenue, New York City, NY 10033"
189545,Candy,1,1.99,08-04-19 19:13,"29 Audobon Avenue, Brooklyn, NY 12116"
189546,Nintendo Switch,1,249.99,08-03-19 22:43,"549 Lexington Avenue, New York City, NY 10033"
189547,Samsung Galaxy S10 Plus,1,999.99,08-20-19 13:12,"162 3rd Avenue, Staten Island, NY 10023"
189548,Sony Playstation 4 Surprise Game,1,59.99,08-15-19 12:00,"562 2nd Avenue, Staten Island, NY 10023"
189549,Soda,1,2.0,08-31-19 21:49,"633 3rd Avenue, Staten Island, NY 10023"
189550,Lenovo Thinkpad,1,799.0,08-06-19 06:35,"861 6th Avenue, Queens, NY 10473"
189551,Microsoft XBox One X,1,399.99,08-17-19 11:35,"601 1st Avenue, Brooklyn, NY 12116"
189551,Microsoft Surprise Game,1,59.99,08-17-19 11:35,"601 1st Avenue, Brooklyn, NY 12116"
189552,Candy,2,1.99,08-09-19 16:40,"755 St Nicholas Avenue, New York City, NY 10033"
189553,Apple TV,1,99.99,08-15-19 12:42,"579 Amsterdam Avenue, Staten Island, NY 10023"
189554,Apple Watch,1,499.99,08-04-19 21:59,"549 3rd Avenue, Bronx, NY 10032"
189555,Samsung Galaxy S10 Plus,1,999.99,08-29-19 15:20,"661 8th Avenue, Staten Island, NY 10023"
189556,Light Bulbs 3 PK,2,2.49,08-28-19 16:35,"645 Audobon Avenue, Queens, NY 10473"
189557,Apple Watch,1,499.99,08-15-19 21:51,"453 St Nicholas Avenue, Bronx, NY 10032"
189558,Apple Macbook Pro,1,2700.0,08-27-19 11:54,"366 Wadsworth Avenue, Bronx, NY 10032"
189559,Duracell 9 Volt Batteries,1,4.99,08-17-19 22:59,"145 Audobon Avenue, New York City, NY 10033"
189560,Nintendo Switch,1,249.99,08-14-19 10:51,"699 5th Avenue, Brooklyn, NY 12116"
189561,Soda,5,2.0,08-04-19 10:08,"316 St Nicholas Avenue, Bronx, NY 10032"
189562,Apple TV,1,99.99,08-29-19 12:31,"854 Park Avenue, Staten Island, NY 10023"
189563,Candy,1,1.99,08-04-19 18:48,"977 Park Avenue, Brooklyn, NY 12116"
189564,Microsoft XBox One X,1,399.99,08-12-19 14:10,"352 Lexington Avenue, Bronx, NY 10032"
189565,LG 65 Inch 4k Smart TV,1,399.99,08-14-19 09:03,"752 4th Avenue, Bronx, NY 10032"
189566,Soda,2,2.0,08-14-19 11:29,"341 Lexington Avenue, Staten Island, NY 10023"
189567,LG 65 Inch 4k Smart TV,1,399.99,08-07-19 11:29,"507 Madison Avenue, Staten Island, NY 10023"
189568,Microsoft XBox One Controller,1,59.99,08-05-19 22:00,"450 8th Avenue, Staten Island, NY 10023"
189569,Sony Playstation 4 Controller,1,59.99,08-05-19 19:28,"588 7th Avenue, New York City, NY 10033"
189570,Nintendo Switch,1,249.99,08-19-19 08:37,"353 St Nicholas Avenue, New York City, NY 10033"
189571,Microsoft XBox One Controller,1,59.99,08-16-19 12:21,"766 Lexington Avenue, New York City, NY 10033"
189572,USB C Android Charger,1,11.99,08-29-19 11:11,"94 8th Avenue, Bronx, NY 10032"
189573,Sony wired Headset for MP3 and Movies,1,12.99,08-18-19 10:49,"283 Lexington Avenue, Bronx, NY 10032"
189574,Apple iPhone 11 Pro,1,1100.0,08-05-19 17:26,"888 Madison Avenue, New York City, NY 10033"
189575,JBL Bluetooth Wireless Speaker,1,199.99,08-05-19 10:38,"119 1st Avenue, Bronx, NY 10032"
189576,Microsoft XBox One X,1,399.99,08-22-19 10:41,"191 Amsterdam Avenue, Brooklyn, NY 12116"
189577,JBL Bluetooth Wireless Speaker,1,199.99,08-03-19 18:06,"91 4th Avenue, Staten Island, NY 10023"
189578,Apple Lightning USB Charger,1,20.0,08-11-19 21:42,"86 Madison Avenue, New York City, NY 10033"
189578,Nintendo Switch,1,249.99,08-11-19 21:42,"86 Madison Avenue, New York City, NY 10033"
189579,Samsung Galaxy S10 Plus,1,999.99,08-21-19 07:21,"255 Broadway Avenue, Queens, NY 10473"
189580,Whirlpool Washer and Dryer,1,699.0,08-05-19 16:34,"427 8th Avenue, Bronx, NY 10032"
189581,Microsoft Surprise Game,1,59.99,08-05-19 09:43,"147 3rd Avenue, Queens, NY 10473"
189582,Apple iPhone 11 Pro,1,1100.0,08-13-19 10:38,"937 2nd Avenue, New York City, NY 10033"
189583,Sony Playstation 4 Surprise Game,1,59.99,08-07-19 13:19,"378 7th Avenue, Staten Island, NY 10023"
189584,Sony Playstation 4 Controller,1,59.99,08-11-19 12:38,"240 2nd Avenue, New York City, NY 10033"
189585,Hot Dog,1,10.0,08-14-19 10:05,"258 2nd Avenue, Bronx, NY 10032"
189586,Hot Dog,1,10.0,08-17-19 12:37,"875 6th Avenue, Brooklyn, NY 12116"
189587,Soda,2,2.0,08-16-19 15:52,"707 1st Avenue, New York City, NY 10033"
189588,Nintendo Switch Surprise Game,1,59.99,08-16-19 16:52,"774 Broadway Avenue, Staten Island, NY 10023"
189589,Epson printer,1,99.99,08-26-19 10:12,"58 Park Avenue, Staten Island, NY 10023"
189590,Duracell 9 Volt Batteries,1,4.99,08-21-19 18:09,"568 Amsterdam Avenue, New York City, NY 10033"
189591,Apple Watch,1,499.99,08-23-19 18:33,"759 8th Avenue, New York City, NY 10033"
189592,Sony wired Headset for MP3 and Movies,1,12.99,08-20-19 13:39,"588 4th Avenue, Bronx, NY 10032"
189593,Sony wired Headset for MP3 and Movies,1,12.99,08-31-19 08:47,"784 Park Avenue, Brooklyn, NY 12116"
189594,Apple Macbook Pro,1,2700.0,08-24-19 12:53,"631 Amsterdam Avenue, Queens, NY 10473"
189595,Apple TV,1,99.99,08-17-19 23:38,"871 9th Avenue, Bronx, NY 10032"
189596,Apple iPhone 11 Pro,1,1100.0,08-21-19 19:20,"571 Lexington Avenue, New York City, NY 10033"
189597,LG 65 Inch 4k Smart TV,1,399.99,08-27-19 13:10,"55 Amsterdam Avenue, New York City, NY 10033"
189598,Sony wired Headset for MP3 and Movies,1,12.99,08-20-19 18:48,"829 Park Avenue, Queens, NY 10473"
189599,Soda,3,2.0,08-09-19 07:13,"371 8th Avenue, Bronx, NY 10032"
189600,USB C Android Charger,1,11.99,08-03-19 11:10,"711 Broadway Avenue, Queens, NY 10473"
189601,Apple TV,1,99.99,08-18-19 03:31,"59 4th Avenue, New York City, NY 10033"
189602,Apple Lightning USB Charger,1,20.0,08-08-19 20:58,"503 Audobon Avenue, Staten Island, NY 10023"
189603,Nintendo Switch,1,249.99,08-14-19 12:08,"609 8th Avenue, Bronx, NY 10032"
189604,Candy,4,1.99,08-28-19 07:13,"532 2nd Avenue, New York City, NY 10033"
189605,Wireless Headset for gaming,1,69.99,08-08-19 03:14,"107 9th Avenue, Bronx, NY 10032"
189606,JBL Bluetooth Wireless Speaker,1,199.99,08-05-19 22:20,"604 Madison Avenue, Staten Island, NY 10023"
189607,Sony Playstation 4 Pro,1,399.99,08-14-19 17:14,"717 2nd Avenue, Queens, NY 10473"
189607,Sony Playstation 4 Controller,1,59.99,08-14-19 17:14,"717 2nd Avenue, Queens, NY 10473"
189608,Duracell 9 Volt Batteries,1,4.99,08-29-19 15:42,"101 1st Avenue, Brooklyn, NY 12116"
189609,Soda,1,2.0,08-17-19 17:31,"33 2nd Avenue, Staten Island, NY 10023"
189610,Candy,1,1.99,08-07-19 00:07,"890 Wadsworth Avenue, New York City, NY 10033"
189611,Duracell 9 Volt Batteries,1,4.99,08-02-19 18:42,"265 7th Avenue, Staten Island, NY 10023"
189612,Nintendo Switch Surprise Game,1,59.99,08-04-19 17:35,"622 7th Avenue, New York City, NY 10033"
189613,Nintendo Switch,1,249.99,08-13-19 23:06,"227 St Nicholas Avenue, New York City, NY 10033"
189614,JBL Bluetooth Wireless Speaker,1,199.99,08-02-19 09:14,"415 Broadway Avenue, Queens, NY 10473"
189615,LG 65 Inch 4k Smart TV,1,399.99,08-05-19 12:41,"532 Audobon Avenue, Bronx, NY 10032"
189616,Sony Playstation 4 Surprise Game,1,59.99,08-29-19 09:37,"105 5th Avenue, Bronx, NY 10032"
189617,Candy,1,1.99,08-20-19 17:49,"360 2nd Avenue, Bronx, NY 10032"
189618,Microsoft XBox One X,1,399.99,08-11-19 08:21,"461 3rd Avenue, New York City, NY 10033"
189619,Samsung Galaxy S10 Plus,1,999.99,08-24-19 11:28,"280 9th Avenue, Queens, NY 10473"
189620,Soda,1,2.0,08-03-19 05:55,"592 9th Avenue, New York City, NY 10033"
189621,Extended Warranty 3 Years,1,49.0,08-27-19 10:02,"293 Park Avenue, New York City, NY 10033"
189622,Hot Dog,1,10.0,08-22-19 21:29,"468 Lexington Avenue, Queens, NY 10473"
189623,Epson printer,1,99.99,08-07-19 12:16,"870 Broadway Avenue, Brooklyn, NY 12116"
189624,Soda,1,2.0,08-28-19 04:36,"988 1st Avenue, Brooklyn, NY 12116"
189625,Apple Lightning USB Charger,1,20.0,08-05-19 22:52,"53 5th Avenue, Staten Island, NY 10023"
189626,Sony wired Headset for MP3 and Movies,2,12.99,08-08-19 21:30,"740 4th Avenue, Queens, NY 10473"
189627,Microsoft XBox One X,1,399.99,08-04-19 11:28,"998 8th Avenue, Queens, NY 10473"
189628,Candy,2,1.99,08-20-19 20:37,"305 Broadway Avenue, New York City, NY 10033"
189629,Soda,3,2.0,08-03-19 16:43,"905 Wadsworth Avenue, Staten Island, NY 10023"
189630,Wired Headset for gaming,2,49.99,08-05-19 01:09,"417 Amsterdam Avenue, Bronx, NY 10032"
189631,Hot Dog,1,10.0,08-04-19 20:44,"623 Broadway Avenue, Staten Island, NY 10023"
189632,Hot Dog,1,10.0,08-22-19 19:03,"227 7th Avenue, Brooklyn, NY 12116"
189633,Apple Watch,1,499.99,08-18-19 21:12,"948 5th Avenue, New York City, NY 10033"
189634,Soda,1,2.0,08-08-19 23:27,"933 Audobon Avenue, Staten Island, NY 10023"
189634,Hot Dog,1,10.0,08-08-19 23:27,"933 Audobon Avenue, Staten Island, NY 10023"
189635,JBL Bluetooth Wireless Speaker,1,199.99,08-25-19 14:50,"322 Amsterdam Avenue, Staten Island, NY 10023"
189636,Lenovo Thinkpad,1,799.0,08-05-19 19:06,"136 1st Avenue, Brooklyn, NY 12116"
189637,LG 65 Inch 4k Smart TV,1,399.99,08-26-19 12:11,"831 Madison Avenue, Staten Island, NY 10023"
189638,USB C Android Charger,1,11.99,08-02-19 13:42,"915 1st Avenue, Queens, NY 10473"
189639,Microsoft XBox One Controller,1,59.99,08-13-19 09:04,"745 2nd Avenue, Staten Island, NY 10023"
189640,Apple TV,1,99.99,08-12-19 12:44,"8 4th Avenue, Bronx, NY 10032"
189640,Candy,5,1.99,08-12-19 12:44,"8 4th Avenue, Bronx, NY 10032"
189641,Light Bulbs 3 PK,1,2.49,08-24-19 21:13,"230 Madison Avenue, New York City, NY 10033"
189642,Candy,4,1.99,08-11-19 14:11,"498 Park Avenue, New York City, NY 10033"
189643,Duracell 9 Volt Batteries,2,4.99,08-05-19 21:15,"665 9th Avenue, Staten Island, NY 10023"
189644,Wired Headset for gaming,1,49.99,08-12-19 17:33,"125 7th Avenue, Bronx, NY 10032"
189645,Apple TV,1,99.99,08-17-19 18:28,"273 St Nicholas Avenue, Bronx, NY 10032"
189646,Candy,1,1.99,08-08-19 13:43,"937 Broadway Avenue, New York City, NY 10033"
189647,Wireless Headset for gaming,1,69.99,08-23-19 16:38,"914 Amsterdam Avenue, New York City, NY 10033"
189648,Duracell 9 Volt Batteries,1,4.99,08-31-19 09:01,"144 Wadsworth Avenue, Brooklyn, NY 12116"
189649,Hot Dog,1,10.0,08-13-19 17:43,"588 6th Avenue, New York City, NY 10033"
189650,Duracell 9 Volt Batteries,1,4.99,08-07-19 13:19,"166 Park Avenue, New York City, NY 10033"
189651,Apple iPhone 11 Pro,1,1100.0,08-03-19 23:07,"573 8th Avenue, New York City, NY 10033"
189651,Apple Air Pods,1,149.0,08-03-19 23:07,"573 8th Avenue, New York City, NY 10033"
189652,Sony Playstation 4 Pro,1,399.99,08-04-19 08:16,"909 9th Avenue, Brooklyn, NY 12116"
189653,Lenovo Thinkpad,1,799.0,08-01-19 07:38,"638 7th Avenue, Bronx, NY 10032"
189654,Samsung Galaxy S10 Plus,1,999.99,08-12-19 22:23,"952 Madison Avenue, Queens, NY 10473"
189655,Apple TV,1,99.99,08-07-19 19:00,"887 Amsterdam Avenue, New York City, NY 10033"
189656,Soda,1,2.0,08-11-19 13:26,"423 Wadsworth Avenue, New York City, NY 10033"
189657,Microsoft Surprise Game,1,59.99,08-03-19 22:16,"819 7th Avenue, Bronx, NY 10032"
189658,Apple iPhone 11 Pro,1,1100.0,08-24-19 00:07,"554 8th Avenue, Bronx, NY 10032"
189658,Sony wired Headset for MP3 and Movies,1,12.99,08-24-19 00:07,"554 8th Avenue, Bronx, NY 10032"
189659,Apple iPhone 11 Pro,1,1100.0,08-30-19 10:09,"863 9th Avenue, New York City, NY 10033"
189659,Apple Lightning USB Charger,1,20.0,08-30-19 10:09,"863 9th Avenue, New York City, NY 10033"
189660,Microsoft XBox One X,1,399.99,08-23-19 19:04,"871 1st Avenue, Queens, NY 10473"
189661,Soda,1,2.0,08-02-19 01:40,"498 Audobon Avenue, New York City, NY 10033"
189662,Microsoft XBox One Controller,1,59.99,08-26-19 18:00,"129 Wadsworth Avenue, New York City, NY 10033"
189663,Duracell 9 Volt Batteries,1,4.99,08-27-19 17:25,"186 3rd Avenue, Bronx, NY 10032"
189664,Nintendo Switch Joycon Pair,1,89.99,08-09-19 17:03,"647 St Nicholas Avenue, New York City, NY 10033"
189665,Apple TV,1,99.99,08-29-19 00:05,"790 1st Avenue, New York City, NY 10033"
189666,Nintendo Switch Joycon Pair,1,89.99,08-30-19 14:01,"66 Amsterdam Avenue, Bronx, NY 10032"
189667,Soda,1,2.0,08-29-19 11:32,"820 9th Avenue, Queens, NY 10473"
189668,Candy,1,1.99,08-17-19 18:15,"130 9th Avenue, Queens, NY 10473"
189669,Candy,1,1.99,08-15-19 02:07,"34 Audobon Avenue, Bronx, NY 10032"
189670,Apple iPhone 11 Pro,1,1100.0,08-27-19 14:58,"804 St Nicholas Avenue, Staten Island, NY 10023"
189671,Candy,1,1.99,08-25-19 17:57,"413 2nd Avenue, New York City, NY 10033"
189672,Apple TV,1,99.99,08-01-19 09:14,"528 Audobon Avenue, Bronx, NY 10032"
189673,Hot Dog,2,10.0,08-20-19 20:36,"872 8th Avenue, New York City, NY 10033"
189674,Hot Dog,1,10.0,08-27-19 18:00,"652 Broadway Avenue, New York City, NY 10033"
189675,Microsoft XBox One X,1,399.99,08-11-19 13:51,"480 Park Avenue, New York City, NY 10033"
189676,Duracell 9 Volt Batteries,1,4.99,08-31-19 09:28,"102 Park Avenue, Brooklyn, NY 12116"
189677,Hot Dog,1,10.0,08-18-19 14:16,"127 4th Avenue, Staten Island, NY 10023"
189678,Hot Dog,1,10.0,08-17-19 23:27,"780 Audobon Avenue, New York City, NY 10033"
189679,Wireless Headset for gaming,1,69.99,08-12-19 21:56,"405 3rd Avenue, New York City, NY 10033"
189680,Nintendo Switch Joycon Pair,1,89.99,08-20-19 19:36,"605 4th Avenue, Staten Island, NY 10023"
189681,Sony Playstation 4 Surprise Game,1,59.99,08-06-19 12:00,"569 2nd Avenue, Staten Island, NY 10023"
189682,Nintendo Switch Joycon Pair,1,89.99,08-17-19 18:56,"956 Madison Avenue, New York City, NY 10033"
189683,Apple Watch,1,499.99,08-24-19 11:18,"639 7th Avenue, New York City, NY 10033"
189684,Candy,1,1.99,08-20-19 22:48,"172 Park Avenue, Brooklyn, NY 12116"
189685,Hot Dog,1,10.0,08-26-19 17:07,"879 Park Avenue, Staten Island, NY 10023"
189686,Apple Macbook Pro,1,2700.0,08-05-19 06:59,"78 1st Avenue, Bronx, NY 10032"
189687,Nintendo Switch Surprise Game,1,59.99,08-01-19 14:48,"306 8th Avenue, Staten Island, NY 10023"
189688,Apple TV,1,99.99,08-09-19 20:28,"75 Lexington Avenue, Bronx, NY 10032"
189689,Sony wired Headset for MP3 and Movies,1,12.99,08-26-19 22:36,"847 Lexington Avenue, Bronx, NY 10032"
189689,USB C Android Charger,1,11.99,08-26-19 22:36,"847 Lexington Avenue, Bronx, NY 10032"
189690,Apple TV,1,99.99,08-04-19 09:58,"774 7th Avenue, Staten Island, NY 10023"
189691,Soda,1,2.0,08-08-19 00:43,"682 6th Avenue, Bronx, NY 10032"
189692,Beats Wireless Headphones,1,249.99,08-21-19 17:39,"809 St Nicholas Avenue, New York City, NY 10033"
189693,Nintendo Switch Joycon Pair,1,89.99,08-16-19 18:45,"963 Broadway Avenue, Bronx, NY 10032"
189694,JBL Bluetooth Wireless Speaker,1,199.99,08-22-19 20:27,"879 Broadway Avenue, New York City, NY 10033"
189695,Light Bulbs 3 PK,2,2.49,08-18-19 12:18,"429 5th Avenue, Staten Island, NY 10023"
189696,Apple iPhone 11 Pro,1,1100.0,08-30-19 16:04,"606 4th Avenue, Queens, NY 10473"
189697,Lenovo Thinkpad,1,799.0,08-25-19 10:20,"444 8th Avenue, Staten Island, NY 10023"
189698,Nintendo Switch,1,249.99,08-22-19 07:48,"949 Audobon Avenue, Queens, NY 10473"
189699,Sony wired Headset for MP3 and Movies,3,12.99,08-04-19 10:56,"456 8th Avenue, Bronx, NY 10032"
189700,Soda,3,2.0,08-27-19 16:18,"871 Park Avenue, New York City, NY 10033"
189701,Epson printer,1,99.99,08-30-19 17:27,"664 7th Avenue, Staten Island, NY 10023"
189702,Light Bulbs 3 PK,3,2.49,08-19-19 18:09,"105 8th Avenue, Bronx, NY 10032"
189703,Wireless Headset for gaming,1,69.99,08-23-19 14:06,"265 7th Avenue, Staten Island, NY 10023"
189704,Apple TV,1,99.99,08-13-19 19:51,"341 Madison Avenue, New York City, NY 10033"
189705,Apple TV,1,99.99,08-22-19 09:45,"142 Madison Avenue, Staten Island, NY 10023"
189706,Duracell 9 Volt Batteries,1,4.99,08-03-19 22:24,"522 Madison Avenue, Queens, NY 10473"
189707,Candy,2,1.99,08-14-19 21:14,"839 2nd Avenue, Staten Island, NY 10023"
189708,Candy,1,1.99,08-16-19 12:35,"996 9th Avenue, Brooklyn, NY 12116"
189709,Samsung Galaxy S10 Plus,1,999.99,08-04-19 13:18,"93 Madison Avenue, Staten Island, NY 10023"
189710,Light Bulbs 3 PK,3,2.49,08-02-19 17:10,"844 5th Avenue, Brooklyn, NY 12116"
189711,Soda,1,2.0,08-06-19 08:20,"285 Madison Avenue, New York City, NY 10033"
189712,Soda,3,2.0,08-21-19 16:01,"905 1st Avenue, Queens, NY 10473"
189713,Microsoft XBox One Controller,1,59.99,08-09-19 20:28,"169 St Nicholas Avenue, Staten Island, NY 10023"
189714,Duracell 9 Volt Batteries,1,4.99,08-14-19 11:05,"69 Broadway Avenue, Bronx, NY 10032"
189715,Candy,2,1.99,08-31-19 18:07,"332 9th Avenue, New York City, NY 10033"
189716,Light Bulbs 3 PK,2,2.49,08-21-19 15:06,"133 8th Avenue, Queens, NY 10473"
189717,Lenovo Thinkpad,1,799.0,08-16-19 14:31,"103 Audobon Avenue, Bronx, NY 10032"
189718,Extended Warranty 3 Years,1,49.0,08-19-19 23:10,"306 4th Avenue, New York City, NY 10033"
189719,Hot Dog,1,10.0,08-20-19 00:21,"68 5th Avenue, New York City, NY 10033"
189720,JBL Bluetooth Wireless Speaker,1,199.99,08-20-19 19:45,"214 6th Avenue, Queens, NY 10473"
189721,Nintendo Switch Joycon Pair,1,89.99,08-30-19 18:08,"711 3rd Avenue, Queens, NY 10473"
189722,Sony Playstation 4 Pro,1,399.99,08-31-19 16:18,"481 Wadsworth Avenue, New York City, NY 10033"
189723,LG 65 Inch 4k Smart TV,1,399.99,08-04-19 13:46,"17 Wadsworth Avenue, Staten Island, NY 10023"
189724,Apple Macbook Pro,1,2700.0,08-22-19 15:43,"196 5th Avenue, Queens, NY 10473"
189725,Wired Headset for gaming,1,49.99,08-17-19 18:48,"909 4th Avenue, Queens, NY 10473"
189726,Soda,2,2.0,08-15-19 15:02,"577 6th Avenue, Staten Island, NY 10023"
189727,Soda,1,2.0,08-23-19 18:46,"49 1st Avenue, Bronx, NY 10032"
189728,Light Bulbs 3 PK,1,2.49,08-16-19 07:48,"197 Audobon Avenue, Staten Island, NY 10023"
189729,Sony Playstation 4 Pro,1,399.99,08-19-19 19:30,"575 Park Avenue, New York City, NY 10033"
189729,Sony Playstation 4 Controller,1,59.99,08-19-19 19:30,"575 Park Avenue, New York City, NY 10033"
189730,Duracell 9 Volt Batteries,1,4.99,08-27-19 18:30,"984 8th Avenue, Queens, NY 10473"
189730,Light Bulbs 3 PK,3,2.49,08-27-19 18:30,"984 8th Avenue, Queens, NY 10473"
189731,Sony Playstation 4 Surprise Game,1,59.99,08-03-19 12:42,"869 5th Avenue, Brooklyn, NY 12116"
189732,USB C Android Charger,1,11.99,08-05-19 19:55,"312 9th Avenue, New York City, NY 10033"
189733,Sony Playstation 4 Surprise Game,1,59.99,08-02-19 18:34,"964 6th Avenue, Queens, NY 10473"
189734,Sony Playstation 4 Pro,1,399.99,08-23-19 14:04,"306 Audobon Avenue, New York City, NY 10033"
189734,Extended Warranty 3 Years,1,49.0,08-23-19 14:04,"306 Audobon Avenue, New York City, NY 10033"
189735,Soda,1,2.0,08-10-19 13:53,"657 4th Avenue, Brooklyn, NY 12116"
189736,Candy,1,1.99,08-02-19 18:13,"368 Park Avenue, New York City, NY 10033"
189737,Samsung Galaxy S10 Plus,1,999.99,08-25-19 11:09,"431 6th Avenue, Bronx, NY 10032"
189738,Light Bulbs 3 PK,1,2.49,08-31-19 13:29,"310 5th Avenue, Queens, NY 10473"
189739,Apple TV,1,99.99,08-04-19 08:09,"258 4th Avenue, Staten Island, NY 10023"
189740,Light Bulbs 3 PK,2,2.49,08-05-19 01:05,"349 Madison Avenue, Queens, NY 10473"
189741,Apple Air Pods,1,149.0,08-22-19 10:04,"138 5th Avenue, Bronx, NY 10032"
189742,Light Bulbs 3 PK,1,2.49,08-06-19 14:36,"883 7th Avenue, Staten Island, NY 10023"
189743,Candy,1,1.99,08-01-19 13:31,"26 2nd Avenue, New York City, NY 10033"
189744,Wireless Headset for gaming,1,69.99,08-02-19 18:11,"162 1st Avenue, Staten Island, NY 10023"
189745,Microsoft Surprise Game,1,59.99,08-01-19 20:13,"722 St Nicholas Avenue, Bronx, NY 10032"
189746,Sony Playstation 4 Pro,1,399.99,08-25-19 23:27,"691 St Nicholas Avenue, New York City, NY 10033"
189747,Apple Lightning USB Charger,1,20.0,08-03-19 16:15,"593 1st Avenue, Queens, NY 10473"
189748,Soda,3,2.0,08-06-19 09:35,"675 8th Avenue, Queens, NY 10473"
189749,Candy,1,1.99,08-25-19 19:41,"502 5th Avenue, New York City, NY 10033"
189750,Soda,3,2.0,08-18-19 10:17,"782 Audobon Avenue, Bronx, NY 10032"
189751,Microsoft XBox One X,1,399.99,08-14-19 15:20,"660 1st Avenue, Queens, NY 10473"
189751,Microsoft Surprise Game,1,59.99,08-14-19 15:20,"660 1st Avenue, Queens, NY 10473"
189751,Microsoft XBox One Controller,1,59.99,08-14-19 15:20,"660 1st Avenue, Queens, NY 10473"
189752,Microsoft XBox One X,1,399.99,08-12-19 20:59,"62 Wadsworth Avenue, New York City, NY 10033"
