OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
134612,Sony wired Headset for MP3 and Movies,1,12.99,03-23-19 12:12,"494 Lexington Avenue, Bronx, NY 10032"
134613,Candy,2,1.99,03-17-19 09:03,"355 St Nicholas Avenue, Staten Island, NY 10023"
134614,Duracell 9 Volt Batteries,1,4.99,03-23-19 13:27,"611 2nd Avenue, Queens, NY 10473"
134615,Candy,2,1.99,03-24-19 23:24,"670 6th Avenue, Staten Island, NY 10023"
134616,Hot Dog,1,10.0,03-10-19 11:36,"949 8th Avenue, Queens, NY 10473"
134617,Hot Dog,1,10.0,03-27-19 14:01,"323 Madison Avenue, New York City, NY 10033"
134618,Lenovo Thinkpad,1,799.0,03-12-19 05:57,"741 St Nicholas Avenue, Bronx, NY 10032"
134619,Apple TV,1,99.99,03-08-19 05:01,"400 Lexington Avenue, Bronx, NY 10032"
134620,Light Bulbs 3 PK,3,2.49,03-26-19 15:00,"395 Lexington Avenue, New York City, NY 10033"
134621,Apple Macbook Pro,1,2700.0,03-18-19 14:35,"831 Madison Avenue, Bronx, NY 10032"
134622,Hot Dog,1,10.0,03-19-19 13:23,"432 2nd Avenue, Staten Island, NY 10023"
134623,JBL Bluetooth Wireless Speaker,1,199.99,03-31-19 20:49,"26 Park Avenue, New York City, NY 10033"
134624,Nintendo Switch Joycon Pair,1,89.99,03-21-19 01:41,"950 Madison Avenue, New York City, NY 10033"
134625,JBL Bluetooth Wireless Speaker,1,199.99,03-15-19 16:54,"312 Amsterdam Avenue, Bronx, NY 10032"
134626,Candy,1,1.99,03-05-19 20:23,"176 9th Avenue, Brooklyn, NY 12116"
134627,Epson printer,1,99.99,03-09-19 17:45,"437 7th Avenue, Brooklyn, NY 12116"
134628,Light Bulbs 3 PK,2,2.49,03-25-19 22:18,"791 Lexington Avenue, New York City, NY 10033"
134629,Apple Watch,1,499.99,03-05-19 19:34,"324 Madison Avenue, Queens, NY 10473"
134630,Soda,1,2.0,03-17-19 22:05,"416 5th Avenue, Brooklyn, NY 12116"
134631,Sony Playstation 4 Pro,1,399.99,03-06-19 00:05,"599 1st Avenue, Staten Island, NY 10023"
134631,Sony Playstation 4 Controller,1,59.99,03-06-19 00:05,"599 1st Avenue, Staten Island, NY 10023"
134632,Duracell 9 Volt Batteries,2,4.99,03-10-19 17:33,"14 8th Avenue, New York City, NY 10033"
134633,Wireless Headset for gaming,1,69.99,03-15-19 21:56,"946 8th Avenue, Queens, NY 10473"
134634,Apple TV,1,99.99,03-21-19 16:44,"184 Madison Avenue, New York City, NY 10033"
134635,Sony Playstation 4 Surprise Game,1,59.99,03-14-19 14:31,"185 9th Avenue, Staten Island, NY 10023"
134636,Apple TV,1,99.99,03-01-19 10:03,"501 Audobon Avenue, Queens, NY 10473"
134637,Sony Playstation 4 Surprise Game,1,59.99,03-24-19 01:14,"576 Lexington Avenue, Queens, NY 10473"
134638,Hot Dog,1,10.0,03-10-19 17:59,"588 8th Avenue, Bronx, NY 10032"
134639,Soda,1,2.0,03-04-19 09:18,"181 Park Avenue, Queens, NY 10473"
134640,Sony Playstation 4 Controller,1,59.99,03-06-19 10:21,"182 1st Avenue, Queens, NY 10473"
134641,Apple iPhone 11 Pro,1,1100.0,03-28-19 16:20,"237 Broadway Avenue, Staten Island, NY 10023"
134642,Soda,1,2.0,03-06-19 23:04,"61 7th Avenue, Queens, NY 10473"
134643,Sony wired Headset for MP3 and Movies,1,12.99,03-30-19 13:10,"864 4th Avenue, Bronx, NY 10032"
134644,JBL Bluetooth Wireless Speaker,1,199.99,03-07-19 07:45,"979 Audobon Avenue, New York City, NY 10033"
134645,Microsoft Surprise Game,1,59.99,03-15-19 20:52,"338 1st Avenue, Staten Island, NY 10023"
134646,Sony Playstation 4 Surprise Game,1,59.99,03-12-19 22:58,"471 Madison Avenue, Queens, NY 10473"
134647,Sony Playstation 4 Controller,1,59.99,03-12-19 13:37,"896 5th Avenue, Staten Island, NY 10023"
134648,Soda,2,2.0,03-03-19 19:13,"45 6th Avenue, New York City, NY 10033"
134649,Duracell 9 Volt Batteries,3,4.99,03-02-19 22:04,"747 Audobon Avenue, New York City, NY 10033"
134650,Nintendo Switch,1,249.99,03-09-19 23:52,"784 1st Avenue, Queens, NY 10473"
134651,Soda,3,2.0,03-07-19 16:34,"804 3rd Avenue, New York City, NY 10033"
134652,Microsoft XBox One Controller,1,59.99,03-09-19 16:13,"730 Broadway Avenue, Queens, NY 10473"
134653,Light Bulbs 3 PK,3,2.49,03-18-19 17:10,"354 2nd Avenue, New York City, NY 10033"
134654,Sony wired Headset for MP3 and Movies,1,12.99,03-17-19 18:46,"482 8th Avenue, New York City, NY 10033"
134655,Sony wired Headset for MP3 and Movies,1,12.99,03-11-19 22:24,"422 8th Avenue, Bronx, NY 10032"
134656,Wired Headset for gaming,1,49.99,03-10-19 11:02,"280 Wadsworth Avenue, Brooklyn, NY 12116"
134657,Candy,6,1.99,03-29-19 12:49,"365 3rd Avenue, Staten Island, NY 10023"
134658,Candy,3,1.99,03-19-19 19:20,"965 Lexington Avenue, New York City, NY 10033"
134659,Sony Playstation 4 Pro,1,399.99,03-14-19 20:06,"641 Amsterdam Avenue, Queens, NY 10473"
134660,Light Bulbs 3 PK,1,2.49,03-29-19 07:34,"50 St Nicholas Avenue, Staten Island, NY 10023"
134661,Candy,4,1.99,03-19-19 07:39,"643 Amsterdam Avenue, Staten Island, NY 10023"
134662,Beats Wireless Headphones,1,249.99,03-06-19 13:34,"134 8th Avenue, Queens, NY 10473"
134663,Sony wired Headset for MP3 and Movies,2,12.99,03-10-19 00:59,"22 Lexington Avenue, Queens, NY 10473"
134664,Duracell 9 Volt Batteries,1,4.99,03-04-19 07:16,"841 Broadway Avenue, Queens, NY 10473"
134665,Duracell 9 Volt Batteries,2,4.99,03-30-19 20:28,"852 Madison Avenue, Bronx, NY 10032"
134665,Sony Playstation 4 Pro,1,399.99,03-30-19 20:28,"852 Madison Avenue, Bronx, NY 10032"
134666,Microsoft XBox One X,1,399.99,03-14-19 18:38,"632 2nd Avenue, Brooklyn, NY 12116"
134667,Apple TV,1,99.99,03-22-19 16:06,"714 Wadsworth Avenue, New York City, NY 10033"
134668,Soda,2,2.0,03-11-19 17:49,"199 Broadway Avenue, New York City, NY 10033"
134669,Candy,1,1.99,03-10-19 11:12,"209 6th Avenue, Staten Island, NY 10023"
134670,Epson printer,1,99.99,03-21-19 14:53,"873 Audobon Avenue, Brooklyn, NY 12116"
134671,Samsung Galaxy S10 Plus,1,999.99,03-17-19 11:37,"378 St Nicholas Avenue, Staten Island, NY 10023"
134672,Wired Headset for gaming,1,49.99,03-05-19 21:46,"807 7th Avenue, New York City, NY 10033"
134673,Candy,2,1.99,03-26-19 20:22,"622 Park Avenue, Bronx, NY 10032"
134674,Epson printer,1,99.99,03-21-19 07:59,"369 Lexington Avenue, New York City, NY 10033"
134675,Extended Warranty 3 Years,1,49.0,03-17-19 00:18,"910 8th Avenue, Bronx, NY 10032"
134676,Sony Playstation 4 Pro,1,399.99,03-10-19 07:21,"445 Wadsworth Avenue, Bronx, NY 10032"
134676,Sony Playstation 4 Surprise Game,1,59.99,03-10-19 07:21,"445 Wadsworth Avenue, Bronx, NY 10032"
134677,Apple Air Pods,1,149.0,03-15-19 10:06,"227 8th Avenue, New York City, NY 10033"
134678,Apple iPhone 11 Pro,1,1100.0,03-26-19 10:22,"89 Madison Avenue, Bronx, NY 10032"
134678,Apple Lightning USB Charger,1,20.0,03-26-19 10:22,"89 Madison Avenue, Bronx, NY 10032"
134678,Apple Air Pods,1,149.0,03-26-19 10:22,"89 Madison Avenue, Bronx, NY 10032"
134678,Sony Playstation 4 Pro,1,399.99,03-26-19 10:22,"89 Madison Avenue, Bronx, NY 10032"
134679,Hot Dog,1,10.0,03-25-19 12:18,"103 2nd Avenue, Queens, NY 10473"
134680,Candy,4,1.99,03-05-19 20:19,"261 6th Avenue, New York City, NY 10033"
134680,Nintendo Switch,1,249.99,03-05-19 20:19,"261 6th Avenue, New York City, NY 10033"
134681,Candy,2,1.99,03-27-19 13:42,"221 Madison Avenue, Staten Island, NY 10023"
134682,Apple TV,1,99.99,03-31-19 15:18,"346 Audobon Avenue, Brooklyn, NY 12116"
134683,Epson printer,1,99.99,03-30-19 12:44,"304 Amsterdam Avenue, Queens, NY 10473"
134684,Apple Air Pods,1,149.0,03-25-19 21:07,"942 9th Avenue, Bronx, NY 10032"
134685,Apple Watch,1,499.99,03-01-19 16:16,"376 2nd Avenue, Bronx, NY 10032"
134686,Light Bulbs 3 PK,1,2.49,03-08-19 15:07,"694 4th Avenue, New York City, NY 10033"
134687,Soda,3,2.0,03-20-19 07:39,"363 Wadsworth Avenue, New York City, NY 10033"
134688,Hot Dog,1,10.0,03-19-19 16:09,"107 5th Avenue, Bronx, NY 10032"
134689,Microsoft XBox One Controller,1,59.99,03-26-19 08:04,"518 9th Avenue, New York City, NY 10033"
134690,Light Bulbs 3 PK,3,2.49,03-31-19 13:30,"492 Amsterdam Avenue, Bronx, NY 10032"
134691,Apple iPhone 11 Pro,1,1100.0,03-07-19 23:44,"153 6th Avenue, Bronx, NY 10032"
134692,Apple TV,1,99.99,03-05-19 00:34,"818 Madison Avenue, Queens, NY 10473"
134693,Hot Dog,1,10.0,03-08-19 21:08,"528 Broadway Avenue, Queens, NY 10473"
134694,JBL Bluetooth Wireless Speaker,1,199.99,03-09-19 17:21,"373 Broadway Avenue, Queens, NY 10473"
134695,Soda,2,2.0,03-11-19 23:57,"168 7th Avenue, Staten Island, NY 10023"
134696,Soda,1,2.0,03-08-19 19:24,"455 Lexington Avenue, Queens, NY 10473"
134697,Duracell 9 Volt Batteries,2,4.99,03-05-19 11:13,"181 1st Avenue, Staten Island, NY 10023"
134698,Nintendo Switch Joycon Pair,1,89.99,03-17-19 08:31,"182 Broadway Avenue, Bronx, NY 10032"
134699,Apple Air Pods,1,149.0,03-29-19 07:42,"29 8th Avenue, Brooklyn, NY 12116"
134700,Epson printer,1,99.99,03-07-19 13:24,"134 Broadway Avenue, Staten Island, NY 10023"
134701,Hot Dog,1,10.0,03-17-19 08:24,"5 St Nicholas Avenue, Bronx, NY 10032"
134702,Nintendo Switch,1,249.99,03-03-19 21:03,"889 9th Avenue, Brooklyn, NY 12116"
134703,Apple TV,1,99.99,03-03-19 19:42,"667 6th Avenue, Bronx, NY 10032"
134704,Candy,3,1.99,03-19-19 00:13,"417 Wadsworth Avenue, New York City, NY 10033"
134705,LG 65 Inch 4k Smart TV,1,399.99,03-23-19 15:59,"914 Broadway Avenue, Brooklyn, NY 12116"
134706,Apple Watch,1,499.99,03-15-19 20:50,"83 7th Avenue, Queens, NY 10473"
134707,Soda,1,2.0,03-18-19 13:34,"67 Wadsworth Avenue, New York City, NY 10033"
134708,Soda,2,2.0,03-26-19 11:21,"304 Wadsworth Avenue, Brooklyn, NY 12116"
134709,Duracell 9 Volt Batteries,1,4.99,03-06-19 15:21,"578 Lexington Avenue, Staten Island, NY 10023"
134710,Apple Macbook Pro,1,2700.0,03-27-19 11:05,"681 Audobon Avenue, Brooklyn, NY 12116"
134711,Candy,1,1.99,03-01-19 12:00,"332 Lexington Avenue, Staten Island, NY 10023"
134712,Microsoft XBox One Controller,1,59.99,03-10-19 14:00,"168 8th Avenue, New York City, NY 10033"
134713,Lenovo Thinkpad,1,799.0,03-26-19 18:54,"946 9th Avenue, New York City, NY 10033"
134714,USB C Android Charger,1,11.99,03-26-19 10:18,"292 4th Avenue, Bronx, NY 10032"
134715,Light Bulbs 3 PK,1,2.49,03-28-19 20:02,"925 Park Avenue, New York City, NY 10033"
134716,Sony Playstation 4 Pro,1,399.99,03-19-19 09:15,"543 4th Avenue, Staten Island, NY 10023"
134716,Sony Playstation 4 Surprise Game,1,59.99,03-19-19 09:15,"543 4th Avenue, Staten Island, NY 10023"
134716,Sony Playstation 4 Surprise Game,1,59.99,03-19-19 09:15,"543 4th Avenue, Staten Island, NY 10023"
134716,Sony Playstation 4 Controller,1,59.99,03-19-19 09:15,"543 4th Avenue, Staten Island, NY 10023"
134717,JBL Bluetooth Wireless Speaker,1,199.99,03-27-19 11:59,"756 2nd Avenue, Bronx, NY 10032"
134718,Apple TV,1,99.99,03-28-19 18:20,"49 Madison Avenue, Queens, NY 10473"
134719,Samsung Galaxy S10 Plus,1,999.99,03-23-19 06:49,"864 Amsterdam Avenue, New York City, NY 10033"
134720,Light Bulbs 3 PK,2,2.49,03-29-19 18:56,"940 9th Avenue, New York City, NY 10033"
134721,Candy,1,1.99,03-01-19 19:54,"116 Park Avenue, Bronx, NY 10032"
134722,Hot Dog,1,10.0,03-17-19 22:44,"388 1st Avenue, New York City, NY 10033"
134723,Light Bulbs 3 PK,1,2.49,03-22-19 15:45,"476 St Nicholas Avenue, New York City, NY 10033"
134724,Apple Lightning USB Charger,1,20.0,03-26-19 09:54,"859 Wadsworth Avenue, Brooklyn, NY 12116"
134725,Extended Warranty 3 Years,1,49.0,03-23-19 22:01,"902 1st Avenue, Staten Island, NY 10023"
134726,USB C Android Charger,1,11.99,03-28-19 21:56,"833 4th Avenue, Queens, NY 10473"
134727,USB C Android Charger,1,11.99,03-04-19 16:23,"406 Lexington Avenue, Brooklyn, NY 12116"
134728,Apple TV,1,99.99,03-06-19 13:38,"118 6th Avenue, New York City, NY 10033"
134729,Apple Watch,1,499.99,03-03-19 11:18,"938 Wadsworth Avenue, New York City, NY 10033"
134729,Microsoft XBox One Controller,1,59.99,03-03-19 11:18,"938 Wadsworth Avenue, New York City, NY 10033"
134730,Candy,2,1.99,03-13-19 13:00,"306 9th Avenue, Brooklyn, NY 12116"
134731,Apple Air Pods,1,149.0,03-23-19 22:57,"514 2nd Avenue, New York City, NY 10033"
134732,Sony Playstation 4 Surprise Game,1,59.99,03-30-19 09:29,"822 4th Avenue, Staten Island, NY 10023"
134733,Candy,1,1.99,03-22-19 18:48,"692 5th Avenue, Queens, NY 10473"
134734,Candy,2,1.99,03-04-19 06:40,"101 Wadsworth Avenue, Brooklyn, NY 12116"
134735,JBL Bluetooth Wireless Speaker,1,199.99,04-01-19 00:09,"917 8th Avenue, Bronx, NY 10032"
134736,Lenovo Thinkpad,1,799.0,03-25-19 12:38,"689 Madison Avenue, Brooklyn, NY 12116"
134737,Sony wired Headset for MP3 and Movies,1,12.99,03-26-19 11:30,"111 9th Avenue, Bronx, NY 10032"
134738,Apple Watch,1,499.99,03-13-19 22:29,"468 1st Avenue, New York City, NY 10033"
134739,Apple Lightning USB Charger,1,20.0,03-08-19 01:02,"743 7th Avenue, Bronx, NY 10032"
134740,Light Bulbs 3 PK,2,2.49,03-25-19 20:21,"428 5th Avenue, New York City, NY 10033"
134741,Soda,2,2.0,03-05-19 14:19,"473 7th Avenue, Staten Island, NY 10023"
134742,Apple TV,1,99.99,03-21-19 05:42,"589 2nd Avenue, Queens, NY 10473"
134743,Apple TV,1,99.99,03-17-19 21:10,"115 6th Avenue, Queens, NY 10473"
134744,Candy,4,1.99,03-17-19 15:53,"571 6th Avenue, New York City, NY 10033"
134745,Nintendo Switch,1,249.99,03-08-19 13:04,"549 Madison Avenue, Queens, NY 10473"
134746,Candy,1,1.99,03-17-19 17:26,"799 1st Avenue, New York City, NY 10033"
134747,Lenovo Thinkpad,1,799.0,03-31-19 17:13,"589 3rd Avenue, Bronx, NY 10032"
134748,Candy,1,1.99,03-09-19 10:55,"990 3rd Avenue, Queens, NY 10473"
134749,Soda,1,2.0,03-05-19 13:50,"709 St Nicholas Avenue, Queens, NY 10473"
134750,Samsung Galaxy S10 Plus,1,999.99,03-12-19 12:39,"956 Lexington Avenue, Staten Island, NY 10023"
134751,Light Bulbs 3 PK,2,2.49,03-07-19 14:52,"136 9th Avenue, Staten Island, NY 10023"
134752,Lenovo Thinkpad,1,799.0,03-04-19 10:33,"747 4th Avenue, Staten Island, NY 10023"
134753,Apple TV,1,99.99,03-01-19 21:04,"498 Park Avenue, Brooklyn, NY 12116"
134754,Sony Playstation 4 Pro,1,399.99,03-05-19 21:13,"491 Lexington Avenue, New York City, NY 10033"
134755,Candy,2,1.99,03-29-19 13:52,"298 Broadway Avenue, Queens, NY 10473"
134756,Candy,1,1.99,03-30-19 01:34,"586 Park Avenue, Staten Island, NY 10023"
134757,Sony wired Headset for MP3 and Movies,1,12.99,03-04-19 17:12,"554 9th Avenue, Brooklyn, NY 12116"
134758,Candy,1,1.99,03-10-19 03:55,"873 Wadsworth Avenue, Brooklyn, NY 12116"
134759,USB C Android Charger,1,11.99,03-12-19 13:32,"793 Audobon Avenue, Bronx, NY 10032"
134760,JBL Bluetooth Wireless Speaker,1,199.99,03-04-19 17:17,"947 Broadway Avenue, New York City, NY 10033"
134761,Soda,1,2.0,03-30-19 08:58,"644 St Nicholas Avenue, Staten Island, NY 10023"
134762,Apple Air Pods,1,149.0,03-29-19 17:40,"448 2nd Avenue, Brooklyn, NY 12116"
134763,Candy,1,1.99,03-10-19 23:24,"278 Amsterdam Avenue, Queens, NY 10473"
134764,Candy,5,1.99,03-26-19 21:15,"623 Park Avenue, Staten Island, NY 10023"
134765,Nintendo Switch Surprise Game,1,59.99,03-26-19 11:31,"935 3rd Avenue, Bronx, NY 10032"
134766,Epson printer,1,99.99,03-16-19 20:09,"377 8th Avenue, New York City, NY 10033"
134767,Soda,4,2.0,03-09-19 01:23,"821 Audobon Avenue, Queens, NY 10473"
134768,Duracell 9 Volt Batteries,3,4.99,03-11-19 17:14,"87 Lexington Avenue, Queens, NY 10473"
134769,Hot Dog,1,10.0,03-22-19 00:12,"444 9th Avenue, New York City, NY 10033"
134770,Duracell 9 Volt Batteries,1,4.99,03-02-19 13:41,"229 Lexington Avenue, Bronx, NY 10032"
134771,Lenovo Thinkpad,1,799.0,03-28-19 12:05,"816 Audobon Avenue, Bronx, NY 10032"
134772,Epson printer,1,99.99,03-03-19 16:42,"111 Park Avenue, Staten Island, NY 10023"
134773,Soda,1,2.0,03-03-19 21:26,"713 Park Avenue, New York City, NY 10033"
134774,Soda,1,2.0,03-24-19 17:44,"441 4th Avenue, New York City, NY 10033"
134775,Soda,1,2.0,03-22-19 10:45,"968 9th Avenue, New York City, NY 10033"
134776,Apple TV,1,99.99,03-19-19 00:20,"779 St Nicholas Avenue, Staten Island, NY 10023"
134777,LG 65 Inch 4k Smart TV,1,399.99,03-14-19 22:26,"387 Broadway Avenue, Staten Island, NY 10023"
134778,Apple iPhone 11 Pro,1,1100.0,03-02-19 09:49,"599 St Nicholas Avenue, New York City, NY 10033"
134779,Light Bulbs 3 PK,2,2.49,03-21-19 21:31,"80 6th Avenue, Brooklyn, NY 12116"
134780,IooT Refrigerator,1,1500.0,03-09-19 11:10,"831 9th Avenue, Brooklyn, NY 12116"
134781,Hot Dog,1,10.0,03-15-19 19:02,"933 Amsterdam Avenue, New York City, NY 10033"
134782,Sony Playstation 4 Pro,1,399.99,03-26-19 21:02,"830 2nd Avenue, New York City, NY 10033"
134782,Sony Playstation 4 Surprise Game,1,59.99,03-26-19 21:02,"830 2nd Avenue, New York City, NY 10033"
134783,Light Bulbs 3 PK,2,2.49,03-05-19 18:40,"40 Madison Avenue, Brooklyn, NY 12116"
134784,Light Bulbs 3 PK,1,2.49,03-23-19 12:09,"687 2nd Avenue, New York City, NY 10033"
134785,Hot Dog,2,10.0,03-13-19 07:19,"209 8th Avenue, Queens, NY 10473"
134786,Apple Macbook Pro,1,2700.0,03-24-19 22:04,"986 St Nicholas Avenue, New York City, NY 10033"
134787,Sony Playstation 4 Pro,1,399.99,03-05-19 20:18,"667 6th Avenue, Bronx, NY 10032"
134788,Candy,1,1.99,03-18-19 17:53,"449 9th Avenue, Staten Island, NY 10023"
134789,Duracell 9 Volt Batteries,1,4.99,03-16-19 20:13,"2 2nd Avenue, Staten Island, NY 10023"
134790,Nintendo Switch,1,249.99,03-22-19 15:09,"887 8th Avenue, Brooklyn, NY 12116"
134791,Apple iPhone 11 Pro,1,1100.0,03-06-19 15:30,"59 4th Avenue, Bronx, NY 10032"
134791,Apple Lightning USB Charger,1,20.0,03-06-19 15:30,"59 4th Avenue, Bronx, NY 10032"
134792,Candy,1,1.99,03-07-19 09:53,"449 Madison Avenue, New York City, NY 10033"
134793,Extended Warranty 3 Years,1,49.0,03-09-19 12:33,"819 Amsterdam Avenue, Queens, NY 10473"
134794,Sony Playstation 4 Pro,1,399.99,03-26-19 20:50,"530 Audobon Avenue, Brooklyn, NY 12116"
134794,Sony Playstation 4 Surprise Game,1,59.99,03-26-19 20:50,"530 Audobon Avenue, Brooklyn, NY 12116"
134795,Duracell 9 Volt Batteries,1,4.99,03-31-19 00:49,"350 Park Avenue, Bronx, NY 10032"
134796,Extended Warranty 3 Years,1,49.0,03-11-19 01:30,"1 1st Avenue, Bronx, NY 10032"
134797,Soda,3,2.0,03-17-19 17:24,"874 Park Avenue, Staten Island, NY 10023"
134798,Candy,1,1.99,03-31-19 19:55,"940 5th Avenue, Brooklyn, NY 12116"
134799,Hot Dog,1,10.0,03-02-19 00:37,"6 5th Avenue, Brooklyn, NY 12116"
134800,Sony Playstation 4 Surprise Game,1,59.99,03-22-19 17:42,"303 1st Avenue, Staten Island, NY 10023"
134801,JBL Bluetooth Wireless Speaker,1,199.99,03-06-19 04:59,"593 6th Avenue, Brooklyn, NY 12116"
134802,Hot Dog,1,10.0,03-24-19 05:53,"952 Audobon Avenue, New York City, NY 10033"
134803,Soda,2,2.0,03-10-19 13:27,"254 9th Avenue, Staten Island, NY 10023"
134804,Nintendo Switch Joycon Pair,1,89.99,03-23-19 16:43,"653 9th Avenue, New York City, NY 10033"
134805,Sony Playstation 4 Surprise Game,1,59.99,03-27-19 12:49,"558 6th Avenue, Staten Island, NY 10023"
134806,Sony wired Headset for MP3 and Movies,1,12.99,03-01-19 18:53,"2 Broadway Avenue, Bronx, NY 10032"
134807,Sony Playstation 4 Controller,1,59.99,03-17-19 22:38,"267 4th Avenue, Queens, NY 10473"
134808,Light Bulbs 3 PK,1,2.49,03-11-19 20:53,"992 Amsterdam Avenue, Queens, NY 10473"
134809,Wired Headset for gaming,1,49.99,03-26-19 16:03,"38 Wadsworth Avenue, New York City, NY 10033"
134810,Light Bulbs 3 PK,1,2.49,03-16-19 09:35,"700 2nd Avenue, Brooklyn, NY 12116"
134811,Candy,2,1.99,03-24-19 15:22,"64 Broadway Avenue, Staten Island, NY 10023"
134812,Candy,1,1.99,03-08-19 20:58,"68 9th Avenue, Bronx, NY 10032"
134813,Candy,1,1.99,03-26-19 23:30,"178 9th Avenue, New York City, NY 10033"
134814,Whirlpool Washer and Dryer,1,699.0,03-07-19 12:55,"362 9th Avenue, New York City, NY 10033"
134815,Candy,1,1.99,03-15-19 23:56,"461 6th Avenue, New York City, NY 10033"
134816,Light Bulbs 3 PK,2,2.49,03-13-19 19:25,"503 3rd Avenue, Bronx, NY 10032"
134817,Hot Dog,1,10.0,03-27-19 17:16,"113 3rd Avenue, New York City, NY 10033"
134818,Lenovo Thinkpad,1,799.0,03-22-19 21:52,"402 Lexington Avenue, New York City, NY 10033"
134819,Soda,3,2.0,03-24-19 10:11,"498 5th Avenue, New York City, NY 10033"
134820,Nintendo Switch,1,249.99,03-24-19 16:52,"964 5th Avenue, Brooklyn, NY 12116"
134821,Epson printer,1,99.99,03-01-19 13:23,"930 Audobon Avenue, Staten Island, NY 10023"
134822,Light Bulbs 3 PK,1,2.49,03-08-19 20:09,"684 3rd Avenue, Bronx, NY 10032"
134823,Hot Dog,1,10.0,03-09-19 20:54,"138 Lexington Avenue, Queens, NY 10473"
134824,Microsoft XBox One X,1,399.99,03-30-19 18:53,"771 Madison Avenue, Brooklyn, NY 12116"
134824,Microsoft Surprise Game,1,59.99,03-30-19 18:53,"771 Madison Avenue, Brooklyn, NY 12116"
134825,Nintendo Switch,1,249.99,03-15-19 00:09,"853 Broadway Avenue, Bronx, NY 10032"
134826,Apple iPhone 11 Pro,1,1100.0,03-12-19 09:06,"650 Amsterdam Avenue, Bronx, NY 10032"
134827,Microsoft XBox One X,1,399.99,03-31-19 22:35,"539 4th Avenue, Brooklyn, NY 12116"
134828,Soda,1,2.0,03-21-19 13:02,"968 9th Avenue, Bronx, NY 10032"
134829,Candy,3,1.99,03-07-19 19:46,"962 9th Avenue, Queens, NY 10473"
134830,Candy,1,1.99,03-01-19 13:13,"221 6th Avenue, Bronx, NY 10032"
134831,JBL Bluetooth Wireless Speaker,1,199.99,03-24-19 21:05,"845 Audobon Avenue, Brooklyn, NY 12116"
134832,Sony Playstation 4 Controller,1,59.99,03-22-19 13:05,"27 4th Avenue, Bronx, NY 10032"
134833,LG 65 Inch 4k Smart TV,1,399.99,03-30-19 07:15,"213 8th Avenue, Bronx, NY 10032"
134834,Epson printer,1,99.99,03-26-19 14:44,"249 Wadsworth Avenue, New York City, NY 10033"
134835,Nintendo Switch,1,249.99,03-10-19 20:28,"947 Amsterdam Avenue, New York City, NY 10033"
134836,Candy,1,1.99,03-02-19 16:06,"333 6th Avenue, Staten Island, NY 10023"
134837,Duracell 9 Volt Batteries,1,4.99,03-07-19 10:44,"204 4th Avenue, Staten Island, NY 10023"
134838,Apple TV,1,99.99,03-11-19 12:10,"172 3rd Avenue, Bronx, NY 10032"
134839,Nintendo Switch,1,249.99,03-04-19 17:02,"329 Amsterdam Avenue, Brooklyn, NY 12116"
134840,Light Bulbs 3 PK,4,2.49,03-13-19 13:33,"562 9th Avenue, Staten Island, NY 10023"
134841,Candy,2,1.99,03-17-19 10:27,"80 Broadway Avenue, Queens, NY 10473"
134842,Light Bulbs 3 PK,1,2.49,03-14-19 20:15,"760 St Nicholas Avenue, Bronx, NY 10032"
134843,Nintendo Switch Joycon Pair,1,89.99,03-26-19 11:46,"58 7th Avenue, Brooklyn, NY 12116"
134844,Apple TV,1,99.99,03-22-19 12:33,"895 2nd Avenue, Staten Island, NY 10023"
